
running 322 tests
expected: ...<?plantuml 1.2026.2?><svg xmlns="http://w...
actual:   ...<svg xmlns="http://www.w3.org/2000/svg" x...

---- reference_fixtures_nonreg_xmi_clazz_XMI0002_puml stdout ----

thread 'reference_fixtures_nonreg_xmi_clazz_XMI0002_puml' (2164337) panicked at tests/reference_tests.rs:79:5:
tests/fixtures/nonreg/xmi/clazz/XMI0002.puml: output differs from reference at line 1 col 2
expected: ...<?plantuml 1.2026.2?><svg xmlns="http://w...
actual:   ...<svg xmlns="http://www.w3.org/2000/svg" x...

---- reference_fixtures_nonreg_xmi_clazz_XMI0004_puml stdout ----

thread 'reference_fixtures_nonreg_xmi_clazz_XMI0004_puml' (2164339) panicked at tests/reference_tests.rs:79:5:
tests/fixtures/nonreg/xmi/clazz/XMI0004.puml: output differs from reference at line 1 col 2
expected: ...<?plantuml 1.2026.2?><svg xmlns="http://w...
actual:   ...<svg xmlns="http://www.w3.org/2000/svg" x...

---- reference_fixtures_preprocessor_preproc_functionparam_line_continuation_puml stdout ----

thread 'reference_fixtures_preprocessor_preproc_functionparam_line_continuation_puml' (2164363) panicked at tests/reference_tests.rs:79:5:
tests/fixtures/preprocessor/preproc_functionparam_line_continuation.puml: output differs from reference at line 1 col 2
expected: ...<?plantuml 1.2026.2?><svg xmlns="http://w...
actual:   ...<svg xmlns="http://www.w3.org/2000/svg" x...

---- reference_fixtures_nonreg_svg_SVG0004_Smetana_puml stdout ----

thread 'reference_fixtures_nonreg_svg_SVG0004_Smetana_puml' (2164328) panicked at tests/reference_tests.rs:79:5:
tests/fixtures/nonreg/svg/SVG0004_Smetana.puml: output differs from reference at line 1 col 2
expected: ...<?plantuml 1.2026.2?><svg xmlns="http://w...
actual:   ...<svg xmlns="http://www.w3.org/2000/svg" x...

---- reference_fixtures_nonreg_svg_SVG0004_Svek_puml stdout ----

thread 'reference_fixtures_nonreg_svg_SVG0004_Svek_puml' (2164329) panicked at tests/reference_tests.rs:79:5:
tests/fixtures/nonreg/svg/SVG0004_Svek.puml: output differs from reference at line 1 col 2
expected: ...<?plantuml 1.2026.2?><svg xmlns="http://w...
actual:   ...<svg xmlns="http://www.w3.org/2000/svg" x...

---- reference_fixtures_preprocessor_jaws3_puml stdout ----

thread 'reference_fixtures_preprocessor_jaws3_puml' (2164356) panicked at tests/reference_tests.rs:79:5:
tests/fixtures/preprocessor/jaws3.puml: output differs from reference at line 1 col 2
expected: ...<?plantuml 1.2026.2?><svg xmlns="http://w...
actual:   ...<svg xmlns="http://www.w3.org/2000/svg" x...

---- reference_fixtures_object_fields_puml stdout ----

thread 'reference_fixtures_object_fields_puml' (2164344) panicked at tests/reference_tests.rs:79:5:
tests/fixtures/object/fields.puml: output differs from reference at line 1 col 2
expected: ...<?plantuml 1.2026.2?><svg xmlns="http://w...
actual:   ...<svg xmlns="http://www.w3.org/2000/svg" x...

---- reference_fixtures_object_map_puml stdout ----

thread 'reference_fixtures_object_map_puml' (2164347) panicked at tests/reference_tests.rs:79:5:
tests/fixtures/object/map.puml: output differs from reference at line 1 col 2
expected: ...<?plantuml 1.2026.2?><svg xmlns="http://w...
actual:   ...<svg xmlns="http://www.w3.org/2000/svg" x...

---- reference_fixtures_object_basic_puml stdout ----

thread 'reference_fixtures_object_basic_puml' (2164343) panicked at tests/reference_tests.rs:79:5:
tests/fixtures/object/basic.puml: output differs from reference at line 1 col 2
expected: ...<?plantuml 1.2026.2?><svg xmlns="http://w...
actual:   ...<svg xmlns="http://www.w3.org/2000/svg" x...

---- reference_fixtures_object_inheritance_puml stdout ----

thread 'reference_fixtures_object_inheritance_puml' (2164345) panicked at tests/reference_tests.rs:79:5:
tests/fixtures/object/inheritance.puml: output differs from reference at line 1 col 2
expected: ...<?plantuml 1.2026.2?><svg xmlns="http://w...
actual:   ...<svg xmlns="http://www.w3.org/2000/svg" x...

---- reference_fixtures_preprocessor_seq_mono_line_puml stdout ----

thread 'reference_fixtures_preprocessor_seq_mono_line_puml' (2164366) panicked at tests/reference_tests.rs:79:5:
tests/fixtures/preprocessor/seq_mono_line.puml: output differs from reference at line 1 col 2
expected: ...<?plantuml 1.2026.2?><svg xmlns="http://w...
actual:   ...<svg xmlns="http://www.w3.org/2000/svg" x...

---- reference_fixtures_preprocessor_sequencelayout_0004_puml stdout ----

thread 'reference_fixtures_preprocessor_sequencelayout_0004_puml' (2164370) panicked at tests/reference_tests.rs:79:5:
tests/fixtures/preprocessor/sequencelayout_0004.puml: output differs from reference at line 1 col 2
expected: ...<?plantuml 1.2026.2?><svg xmlns="http://w...
actual:   ...<svg xmlns="http://www.w3.org/2000/svg" x...

---- reference_fixtures_preprocessor_jaws6_puml stdout ----

thread 'reference_fixtures_preprocessor_jaws6_puml' (2164357) panicked at tests/reference_tests.rs:79:5:
tests/fixtures/preprocessor/jaws6.puml: output differs from reference at line 1 col 2
expected: ...<?plantuml 1.2026.2?><svg xmlns="http://w...
actual:   ...<svg xmlns="http://www.w3.org/2000/svg" x...

---- reference_fixtures_preprocessor_jaws7_puml stdout ----

thread 'reference_fixtures_preprocessor_jaws7_puml' (2164358) panicked at tests/reference_tests.rs:79:5:
tests/fixtures/preprocessor/jaws7.puml: output differs from reference at line 1 col 2
expected: ...<?plantuml 1.2026.2?><svg xmlns="http://w...
actual:   ...<svg xmlns="http://www.w3.org/2000/svg" x...

---- reference_fixtures_preprocessor_svg0005_smetana_puml stdout ----

thread 'reference_fixtures_preprocessor_svg0005_smetana_puml' (2164384) panicked at tests/reference_tests.rs:79:5:
tests/fixtures/preprocessor/svg0005_smetana.puml: output differs from reference at line 1 col 2
expected: ...<?plantuml 1.2026.2?><svg xmlns="http://w...
actual:   ...<svg xmlns="http://www.w3.org/2000/svg" x...

---- reference_fixtures_nonreg_svg_SVG0006_Svek_puml stdout ----

thread 'reference_fixtures_nonreg_svg_SVG0006_Svek_puml' (2164334) panicked at tests/reference_tests.rs:79:5:
tests/fixtures/nonreg/svg/SVG0006_Svek.puml: output differs from reference at line 1 col 2
expected: ...<?plantuml 1.2026.2?><svg xmlns="http://w...
actual:   ...<svg xmlns="http://www.w3.org/2000/svg" x...

---- reference_fixtures_preprocessor_sequencelayout_0005_puml stdout ----

thread 'reference_fixtures_preprocessor_sequencelayout_0005_puml' (2164374) panicked at tests/reference_tests.rs:79:5:
tests/fixtures/preprocessor/sequencelayout_0005.puml: output differs from reference at line 1 col 2
expected: ...<?plantuml 1.2026.2?><svg xmlns="http://w...
actual:   ...<svg xmlns="http://www.w3.org/2000/svg" x...

---- reference_fixtures_preprocessor_svg0005_svek_puml stdout ----

thread 'reference_fixtures_preprocessor_svg0005_svek_puml' (2164387) panicked at tests/reference_tests.rs:79:5:
tests/fixtures/preprocessor/svg0005_svek.puml: output differs from reference at line 1 col 2
expected: ...<?plantuml 1.2026.2?><svg xmlns="http://w...
actual:   ...<svg xmlns="http://www.w3.org/2000/svg" x...

---- reference_fixtures_preprocessor_sequencelayout_0005b_puml stdout ----

thread 'reference_fixtures_preprocessor_sequencelayout_0005b_puml' (2164375) panicked at tests/reference_tests.rs:79:5:
tests/fixtures/preprocessor/sequencelayout_0005b.puml: output differs from reference at line 1 col 2
expected: ...<?plantuml 1.2026.2?><svg xmlns="http://w...
actual:   ...<svg xmlns="http://www.w3.org/2000/svg" x...

---- reference_fixtures_preprocessor_sequenceleftmessageandactivelifelines_0001_puml stdout ----

thread 'reference_fixtures_preprocessor_sequenceleftmessageandactivelifelines_0001_puml' (2164376) panicked at tests/reference_tests.rs:79:5:
tests/fixtures/preprocessor/sequenceleftmessageandactivelifelines_0001.puml: output differs from reference at line 1 col 2
expected: ...<?plantuml 1.2026.2?><svg xmlns="http://w...
actual:   ...<svg xmlns="http://www.w3.org/2000/svg" x...

---- reference_fixtures_preprocessor_svg0002_puml stdout ----

thread 'reference_fixtures_preprocessor_svg0002_puml' (2164380) panicked at tests/reference_tests.rs:79:5:
tests/fixtures/preprocessor/svg0002.puml: output differs from reference at line 1 col 2
expected: ...<?plantuml 1.2026.2?><svg xmlns="http://w...
actual:   ...<svg xmlns="http://www.w3.org/2000/svg" x...

---- reference_fixtures_preprocessor_sequencearrows_0001_puml stdout ----

thread 'reference_fixtures_preprocessor_sequencearrows_0001_puml' (2164368) panicked at tests/reference_tests.rs:79:5:
tests/fixtures/preprocessor/sequencearrows_0001.puml: output differs from reference at line 1 col 2
expected: ...<?plantuml 1.2026.2?><svg xmlns="http://w...
actual:   ...<svg xmlns="http://www.w3.org/2000/svg" x...

---- reference_fixtures_preprocessor_sequencearrows_0002_puml stdout ----

thread 'reference_fixtures_preprocessor_sequencearrows_0002_puml' (2164369) panicked at tests/reference_tests.rs:79:5:
tests/fixtures/preprocessor/sequencearrows_0002.puml: output differs from reference at line 1 col 2
expected: ...<?plantuml 1.2026.2?><svg xmlns="http://w...
actual:   ...<svg xmlns="http://www.w3.org/2000/svg" x...

---- reference_fixtures_preprocessor_teozaltelseparallel_0001_puml stdout ----

thread 'reference_fixtures_preprocessor_teozaltelseparallel_0001_puml' (2164390) panicked at tests/reference_tests.rs:79:5:
tests/fixtures/preprocessor/teozaltelseparallel_0001.puml: output differs from reference at line 1 col 2
expected: ...<?plantuml 1.2026.2?><svg xmlns="http://w...
actual:   ...<svg xmlns="http://www.w3.org/2000/svg" x...

---- reference_fixtures_preprocessor_teozaltelseparallel_0002_puml stdout ----

thread 'reference_fixtures_preprocessor_teozaltelseparallel_0002_puml' (2164391) panicked at tests/reference_tests.rs:79:5:
tests/fixtures/preprocessor/teozaltelseparallel_0002.puml: output differs from reference at line 1 col 2
expected: ...<?plantuml 1.2026.2?><svg xmlns="http://w...
actual:   ...<svg xmlns="http://www.w3.org/2000/svg" x...

---- reference_fixtures_preprocessor_teozaltelseparallel_0005_puml stdout ----

thread 'reference_fixtures_preprocessor_teozaltelseparallel_0005_puml' (2164395) panicked at tests/reference_tests.rs:79:5:
tests/fixtures/preprocessor/teozaltelseparallel_0005.puml: output differs from reference at line 1 col 2
expected: ...<?plantuml 1.2026.2?><svg xmlns="http://w...
actual:   ...<svg xmlns="http://www.w3.org/2000/svg" x...

---- reference_fixtures_preprocessor_teozaltelseparallel_0003_puml stdout ----

thread 'reference_fixtures_preprocessor_teozaltelseparallel_0003_puml' (2164392) panicked at tests/reference_tests.rs:79:5:
tests/fixtures/preprocessor/teozaltelseparallel_0003.puml: output differs from reference at line 1 col 2
expected: ...<?plantuml 1.2026.2?><svg xmlns="http://w...
actual:   ...<svg xmlns="http://www.w3.org/2000/svg" x...

---- reference_fixtures_preprocessor_teozaltelseparallel_0004_puml stdout ----

thread 'reference_fixtures_preprocessor_teozaltelseparallel_0004_puml' (2164394) panicked at tests/reference_tests.rs:79:5:
tests/fixtures/preprocessor/teozaltelseparallel_0004.puml: output differs from reference at line 1 col 2
expected: ...<?plantuml 1.2026.2?><svg xmlns="http://w...
actual:   ...<svg xmlns="http://www.w3.org/2000/svg" x...

---- reference_fixtures_preprocessor_svg0004_smetana_puml stdout ----

thread 'reference_fixtures_preprocessor_svg0004_smetana_puml' (2164381) panicked at tests/reference_tests.rs:79:5:
tests/fixtures/preprocessor/svg0004_smetana.puml: output differs from reference at line 1 col 2
expected: ...<?plantuml 1.2026.2?><svg xmlns="http://w...
actual:   ...<svg xmlns="http://www.w3.org/2000/svg" x...

---- reference_fixtures_preprocessor_teoztimelineissues_0001_puml stdout ----

thread 'reference_fixtures_preprocessor_teoztimelineissues_0001_puml' (2164397) panicked at tests/reference_tests.rs:79:5:
tests/fixtures/preprocessor/teoztimelineissues_0001.puml: output differs from reference at line 1 col 2
expected: ...<?plantuml 1.2026.2?><svg xmlns="http://w...
actual:   ...<svg xmlns="http://www.w3.org/2000/svg" x...

---- reference_fixtures_preprocessor_svg0004_svek_puml stdout ----

thread 'reference_fixtures_preprocessor_svg0004_svek_puml' (2164383) panicked at tests/reference_tests.rs:79:5:
tests/fixtures/preprocessor/svg0004_svek.puml: output differs from reference at line 1 col 2
expected: ...<?plantuml 1.2026.2?><svg xmlns="http://w...
actual:   ...<svg xmlns="http://www.w3.org/2000/svg" x...

---- reference_fixtures_regex_alternation_puml stdout ----

thread 'reference_fixtures_regex_alternation_puml' (2164408) panicked at tests/reference_tests.rs:79:5:
tests/fixtures/regex/alternation.puml: output differs from reference at line 1 col 2
expected: ...<?plantuml 1.2026.2?><svg xmlns="http://w...
actual:   ...<svg xmlns="http://www.w3.org/2000/svg" x...

---- reference_fixtures_regex_basic_puml stdout ----

thread 'reference_fixtures_regex_basic_puml' (2164409) panicked at tests/reference_tests.rs:79:5:
tests/fixtures/regex/basic.puml: output differs from reference at line 1 col 2
expected: ...<?plantuml 1.2026.2?><svg xmlns="http://w...
actual:   ...<svg xmlns="http://www.w3.org/2000/svg" x...

---- reference_fixtures_salt_basic_puml stdout ----

thread 'reference_fixtures_salt_basic_puml' (2164411) panicked at tests/reference_tests.rs:79:5:
tests/fixtures/salt/basic.puml: output differs from reference at line 1 col 2
expected: ...<?plantuml 1.2026.2?><svg xmlns="http://w...
actual:   ...<svg xmlns="http://www.w3.org/2000/svg" x...

---- reference_fixtures_preprocessor_teozaltelseparallel_0006_puml stdout ----

thread 'reference_fixtures_preprocessor_teozaltelseparallel_0006_puml' (2164396) panicked at tests/reference_tests.rs:79:5:
tests/fixtures/preprocessor/teozaltelseparallel_0006.puml: output differs from reference at line 1 col 2
expected: ...<?plantuml 1.2026.2?><svg xmlns="http://w...
actual:   ...<svg xmlns="http://www.w3.org/2000/svg" x...

---- reference_fixtures_regex_complex_puml stdout ----

thread 'reference_fixtures_regex_complex_puml' (2164410) panicked at tests/reference_tests.rs:79:5:
tests/fixtures/regex/complex.puml: output differs from reference at line 1 col 2
expected: ...<?plantuml 1.2026.2?><svg xmlns="http://w...
actual:   ...<svg xmlns="http://www.w3.org/2000/svg" x...

---- reference_fixtures_preprocessor_subdiagram_theme_01_puml stdout ----

thread 'reference_fixtures_preprocessor_subdiagram_theme_01_puml' (2164377) panicked at tests/reference_tests.rs:79:5:
tests/fixtures/preprocessor/subdiagram_theme_01.puml: output differs from reference at line 1 col 2
expected: ...<?plantuml 1.2026.2?><svg xmlns="http://w...
actual:   ...<svg xmlns="http://www.w3.org/2000/svg" x...

---- reference_fixtures_preprocessor_teoztimelineissues_0002_puml stdout ----

thread 'reference_fixtures_preprocessor_teoztimelineissues_0002_puml' (2164398) panicked at tests/reference_tests.rs:79:5:
tests/fixtures/preprocessor/teoztimelineissues_0002.puml: output differs from reference at line 1 col 2
expected: ...<?plantuml 1.2026.2?><svg xmlns="http://w...
actual:   ...<svg xmlns="http://www.w3.org/2000/svg" x...

---- reference_fixtures_preprocessor_teoztimelineissues_0003_puml stdout ----

thread 'reference_fixtures_preprocessor_teoztimelineissues_0003_puml' (2164399) panicked at tests/reference_tests.rs:79:5:
tests/fixtures/preprocessor/teoztimelineissues_0003.puml: output differs from reference at line 1 col 2
expected: ...<?plantuml 1.2026.2?><svg xmlns="http://w...
actual:   ...<svg xmlns="http://www.w3.org/2000/svg" x...

---- reference_fixtures_preprocessor_teoztimelineissues_0005_puml stdout ----

thread 'reference_fixtures_preprocessor_teoztimelineissues_0005_puml' (2164401) panicked at tests/reference_tests.rs:79:5:
tests/fixtures/preprocessor/teoztimelineissues_0005.puml: output differs from reference at line 1 col 2
expected: ...<?plantuml 1.2026.2?><svg xmlns="http://w...
actual:   ...<svg xmlns="http://www.w3.org/2000/svg" x...

---- reference_fixtures_preprocessor_teoztimelineissues_0004_puml stdout ----

thread 'reference_fixtures_preprocessor_teoztimelineissues_0004_puml' (2164400) panicked at tests/reference_tests.rs:79:5:
tests/fixtures/preprocessor/teoztimelineissues_0004.puml: output differs from reference at line 1 col 2
expected: ...<?plantuml 1.2026.2?><svg xmlns="http://w...
actual:   ...<svg xmlns="http://www.w3.org/2000/svg" x...

---- reference_fixtures_preprocessor_teoztimelineissues_0006_puml stdout ----

thread 'reference_fixtures_preprocessor_teoztimelineissues_0006_puml' (2164403) panicked at tests/reference_tests.rs:79:5:
tests/fixtures/preprocessor/teoztimelineissues_0006.puml: output differs from reference at line 1 col 2
expected: ...<?plantuml 1.2026.2?><svg xmlns="http://w...
actual:   ...<svg xmlns="http://www.w3.org/2000/svg" x...

---- reference_fixtures_preprocessor_teoztimelineissues_0008_puml stdout ----

thread 'reference_fixtures_preprocessor_teoztimelineissues_0008_puml' (2164406) panicked at tests/reference_tests.rs:79:5:
tests/fixtures/preprocessor/teoztimelineissues_0008.puml: output differs from reference at line 1 col 2
expected: ...<?plantuml 1.2026.2?><svg xmlns="http://w...
actual:   ...<svg xmlns="http://www.w3.org/2000/svg" x...

---- reference_fixtures_preprocessor_teoztimelineissues_0007_puml stdout ----

thread 'reference_fixtures_preprocessor_teoztimelineissues_0007_puml' (2164405) panicked at tests/reference_tests.rs:79:5:
tests/fixtures/preprocessor/teoztimelineissues_0007.puml: output differs from reference at line 1 col 2
expected: ...<?plantuml 1.2026.2?><svg xmlns="http://w...
actual:   ...<svg xmlns="http://www.w3.org/2000/svg" x...

---- reference_fixtures_sequence_a0000_puml stdout ----

thread 'reference_fixtures_sequence_a0000_puml' (2164412) panicked at tests/reference_tests.rs:79:5:
tests/fixtures/sequence/a0000.puml: output differs from reference at line 1 col 2
expected: ...<?plantuml 1.2026.2?><svg xmlns="http://w...
actual:   ...<svg xmlns="http://www.w3.org/2000/svg" x...

---- reference_fixtures_sequence_a0006_puml stdout ----

thread 'reference_fixtures_sequence_a0006_puml' (2164414) panicked at tests/reference_tests.rs:79:5:
tests/fixtures/sequence/a0006.puml: output differs from reference at line 1 col 2
expected: ...<?plantuml 1.2026.2?><svg xmlns="http://w...
actual:   ...<svg xmlns="http://www.w3.org/2000/svg" x...

---- reference_fixtures_preprocessor_teoztimelineissues_0009_puml stdout ----

thread 'reference_fixtures_preprocessor_teoztimelineissues_0009_puml' (2164407) panicked at tests/reference_tests.rs:79:5:
tests/fixtures/preprocessor/teoztimelineissues_0009.puml: output differs from reference at line 1 col 2
expected: ...<?plantuml 1.2026.2?><svg xmlns="http://w...
actual:   ...<svg xmlns="http://www.w3.org/2000/svg" x...

---- reference_fixtures_sequence_jaws10_puml stdout ----

thread 'reference_fixtures_sequence_jaws10_puml' (2164416) panicked at tests/reference_tests.rs:79:5:
tests/fixtures/sequence/jaws10.puml: output differs from reference at line 1 col 2
expected: ...<?plantuml 1.2026.2?><svg xmlns="http://w...
actual:   ...<svg xmlns="http://www.w3.org/2000/svg" x...

---- reference_fixtures_sequence_intermediatetest_0000_puml stdout ----

thread 'reference_fixtures_sequence_intermediatetest_0000_puml' (2164415) panicked at tests/reference_tests.rs:79:5:
tests/fixtures/sequence/intermediatetest_0000.puml: output differs from reference at line 1 col 2
expected: ...<?plantuml 1.2026.2?><svg xmlns="http://w...
actual:   ...<svg xmlns="http://www.w3.org/2000/svg" x...

---- reference_fixtures_preprocessor_svg0006_svek_puml stdout ----

thread 'reference_fixtures_preprocessor_svg0006_svek_puml' (2164388) panicked at tests/reference_tests.rs:79:5:
tests/fixtures/preprocessor/svg0006_svek.puml: output differs from reference at line 1 col 2
expected: ...<?plantuml 1.2026.2?><svg xmlns="http://w...
actual:   ...<svg xmlns="http://www.w3.org/2000/svg" x...

---- reference_fixtures_sequence_jaws11_puml stdout ----

thread 'reference_fixtures_sequence_jaws11_puml' (2164417) panicked at tests/reference_tests.rs:79:5:
tests/fixtures/sequence/jaws11.puml: output differs from reference at line 1 col 2
expected: ...<?plantuml 1.2026.2?><svg xmlns="http://w...
actual:   ...<svg xmlns="http://www.w3.org/2000/svg" x...

---- reference_fixtures_sequence_a0001_puml stdout ----

thread 'reference_fixtures_sequence_a0001_puml' (2164413) panicked at tests/reference_tests.rs:79:5:
tests/fixtures/sequence/a0001.puml: output differs from reference at line 1 col 2
expected: ...<?plantuml 1.2026.2?><svg xmlns="http://w...
actual:   ...<svg xmlns="http://www.w3.org/2000/svg" x...

---- reference_fixtures_sequence_jaws4_puml stdout ----

thread 'reference_fixtures_sequence_jaws4_puml' (2164419) panicked at tests/reference_tests.rs:79:5:
tests/fixtures/sequence/jaws4.puml: output differs from reference at line 1 col 2
expected: ...<?plantuml 1.2026.2?><svg xmlns="http://w...
actual:   ...<svg xmlns="http://www.w3.org/2000/svg" x...

---- reference_fixtures_sequence_jaws2_puml stdout ----

thread 'reference_fixtures_sequence_jaws2_puml' (2164418) panicked at tests/reference_tests.rs:79:5:
tests/fixtures/sequence/jaws2.puml: output differs from reference at line 1 col 2
expected: ...<?plantuml 1.2026.2?><svg xmlns="http://w...
actual:   ...<svg xmlns="http://www.w3.org/2000/svg" x...

---- reference_fixtures_sequence_seq_autonumber001_puml stdout ----

thread 'reference_fixtures_sequence_seq_autonumber001_puml' (2164421) panicked at tests/reference_tests.rs:79:5:
tests/fixtures/sequence/seq_autonumber001.puml: output differs from reference at line 1 col 2
expected: ...<?plantuml 1.2026.2?><svg xmlns="http://w...
actual:   ...<svg xmlns="http://www.w3.org/2000/svg" x...

---- reference_fixtures_sequence_seq_alt001_puml stdout ----

thread 'reference_fixtures_sequence_seq_alt001_puml' (2164420) panicked at tests/reference_tests.rs:79:5:
tests/fixtures/sequence/seq_alt001.puml: output differs from reference at line 1 col 2
expected: ...<?plantuml 1.2026.2?><svg xmlns="http://w...
actual:   ...<svg xmlns="http://www.w3.org/2000/svg" x...

---- reference_fixtures_sequence_seq_critical001_puml stdout ----

thread 'reference_fixtures_sequence_seq_critical001_puml' (2164424) panicked at tests/reference_tests.rs:79:5:
tests/fixtures/sequence/seq_critical001.puml: output differs from reference at line 1 col 2
expected: ...<?plantuml 1.2026.2?><svg xmlns="http://w...
actual:   ...<svg xmlns="http://www.w3.org/2000/svg" x...

---- reference_fixtures_sequence_seq_break001_puml stdout ----

thread 'reference_fixtures_sequence_seq_break001_puml' (2164423) panicked at tests/reference_tests.rs:79:5:
tests/fixtures/sequence/seq_break001.puml: output differs from reference at line 1 col 2
expected: ...<?plantuml 1.2026.2?><svg xmlns="http://w...
actual:   ...<svg xmlns="http://www.w3.org/2000/svg" x...

---- reference_fixtures_sequence_seq_divider001_puml stdout ----

thread 'reference_fixtures_sequence_seq_divider001_puml' (2164425) panicked at tests/reference_tests.rs:79:5:
tests/fixtures/sequence/seq_divider001.puml: output differs from reference at line 1 col 2
expected: ...<?plantuml 1.2026.2?><svg xmlns="http://w...
actual:   ...<svg xmlns="http://www.w3.org/2000/svg" x...

---- reference_fixtures_sequence_seq_loop001_puml stdout ----

thread 'reference_fixtures_sequence_seq_loop001_puml' (2164427) panicked at tests/reference_tests.rs:79:5:
tests/fixtures/sequence/seq_loop001.puml: output differs from reference at line 1 col 2
expected: ...<?plantuml 1.2026.2?><svg xmlns="http://w...
actual:   ...<svg xmlns="http://www.w3.org/2000/svg" x...

---- reference_fixtures_sequence_seq_group001_puml stdout ----

thread 'reference_fixtures_sequence_seq_group001_puml' (2164426) panicked at tests/reference_tests.rs:79:5:
tests/fixtures/sequence/seq_group001.puml: output differs from reference at line 1 col 2
expected: ...<?plantuml 1.2026.2?><svg xmlns="http://w...
actual:   ...<svg xmlns="http://www.w3.org/2000/svg" x...

---- reference_fixtures_sequence_seq_opt001_puml stdout ----

thread 'reference_fixtures_sequence_seq_opt001_puml' (2164429) panicked at tests/reference_tests.rs:79:5:
tests/fixtures/sequence/seq_opt001.puml: output differs from reference at line 1 col 2
expected: ...<?plantuml 1.2026.2?><svg xmlns="http://w...
actual:   ...<svg xmlns="http://www.w3.org/2000/svg" x...

---- reference_fixtures_sequence_seq_nested001_puml stdout ----

thread 'reference_fixtures_sequence_seq_nested001_puml' (2164428) panicked at tests/reference_tests.rs:79:5:
tests/fixtures/sequence/seq_nested001.puml: output differs from reference at line 1 col 2
expected: ...<?plantuml 1.2026.2?><svg xmlns="http://w...
actual:   ...<svg xmlns="http://www.w3.org/2000/svg" x...

---- reference_fixtures_sequence_seq_ref001_puml stdout ----

thread 'reference_fixtures_sequence_seq_ref001_puml' (2164432) panicked at tests/reference_tests.rs:79:5:
tests/fixtures/sequence/seq_ref001.puml: output differs from reference at line 1 col 2
expected: ...<?plantuml 1.2026.2?><svg xmlns="http://w...
actual:   ...<svg xmlns="http://www.w3.org/2000/svg" x...

---- reference_fixtures_sequence_seq_par001_puml stdout ----

thread 'reference_fixtures_sequence_seq_par001_puml' (2164430) panicked at tests/reference_tests.rs:79:5:
tests/fixtures/sequence/seq_par001.puml: output differs from reference at line 1 col 2
expected: ...<?plantuml 1.2026.2?><svg xmlns="http://w...
actual:   ...<svg xmlns="http://www.w3.org/2000/svg" x...

---- reference_fixtures_sequence_seq_participants001_puml stdout ----

thread 'reference_fixtures_sequence_seq_participants001_puml' (2164431) panicked at tests/reference_tests.rs:79:5:
tests/fixtures/sequence/seq_participants001.puml: output differs from reference at line 1 col 2
expected: ...<?plantuml 1.2026.2?><svg xmlns="http://w...
actual:   ...<svg xmlns="http://www.w3.org/2000/svg" x...

---- reference_fixtures_sequence_sequencelayout_0002_puml stdout ----

thread 'reference_fixtures_sequence_sequencelayout_0002_puml' (2164436) panicked at tests/reference_tests.rs:79:5:
tests/fixtures/sequence/sequencelayout_0002.puml: output differs from reference at line 1 col 2
expected: ...<?plantuml 1.2026.2?><svg xmlns="http://w...
actual:   ...<svg xmlns="http://www.w3.org/2000/svg" x...

---- reference_fixtures_sequence_sequencelayout_0001_puml stdout ----

thread 'reference_fixtures_sequence_sequencelayout_0001_puml' (2164433) panicked at tests/reference_tests.rs:79:5:
tests/fixtures/sequence/sequencelayout_0001.puml: output differs from reference at line 1 col 2
expected: ...<?plantuml 1.2026.2?><svg xmlns="http://w...
actual:   ...<svg xmlns="http://www.w3.org/2000/svg" x...

---- reference_fixtures_sequence_sequencelayout_0006_puml stdout ----

thread 'reference_fixtures_sequence_sequencelayout_0006_puml' (2164438) panicked at tests/reference_tests.rs:79:5:
tests/fixtures/sequence/sequencelayout_0006.puml: output differs from reference at line 1 col 2
expected: ...<?plantuml 1.2026.2?><svg xmlns="http://w...
actual:   ...<svg xmlns="http://www.w3.org/2000/svg" x...

---- reference_fixtures_sequence_sequencelayout_0001b_puml stdout ----

thread 'reference_fixtures_sequence_sequencelayout_0001b_puml' (2164434) panicked at tests/reference_tests.rs:79:5:
tests/fixtures/sequence/sequencelayout_0001b.puml: output differs from reference at line 1 col 2
expected: ...<?plantuml 1.2026.2?><svg xmlns="http://w...
actual:   ...<svg xmlns="http://www.w3.org/2000/svg" x...

---- reference_fixtures_sequence_sequencelayout_0003_puml stdout ----

thread 'reference_fixtures_sequence_sequencelayout_0003_puml' (2164437) panicked at tests/reference_tests.rs:79:5:
tests/fixtures/sequence/sequencelayout_0003.puml: output differs from reference at line 1 col 2
expected: ...<?plantuml 1.2026.2?><svg xmlns="http://w...
actual:   ...<svg xmlns="http://www.w3.org/2000/svg" x...

---- reference_fixtures_sequence_sequenceleftmessageandactivelifelines_0002_puml stdout ----

thread 'reference_fixtures_sequence_sequenceleftmessageandactivelifelines_0002_puml' (2164439) panicked at tests/reference_tests.rs:79:5:
tests/fixtures/sequence/sequenceleftmessageandactivelifelines_0002.puml: output differs from reference at line 1 col 2
expected: ...<?plantuml 1.2026.2?><svg xmlns="http://w...
actual:   ...<svg xmlns="http://www.w3.org/2000/svg" x...

---- reference_fixtures_sequence_sequencelayout_0001c_puml stdout ----

